,ID,rt,lgphcm0,lgphcm1,lgphcm2,lgpparser,lgprnn
21150,120,435,10.790243725199485,10.790243725199485,10.790243725199485,1.9548637602229386,1.4963904952301046
21151,120,307,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5220274849895912
21152,120,539,10.850199506062223,10.850199506062223,10.850199506062223,1.9548637602229386,1.58941750763756
21153,120,403,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5674435383265444
21154,120,363,10.60030759553761,10.60030759553761,10.60030759553761,1.9128696231288258,1.5675167688197686
21155,120,347,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4823360262555652
21156,120,443,10.411803985878839,10.411803985878839,10.411803985878839,0.2231435513142097,1.5006205053172825
21157,120,387,10.811836910327658,10.811836910327658,10.811836910327658,4.407437392883619,1.4642731590886255
21158,120,490,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2666921655433419,1.5759835427522104
21159,120,339,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6229234462995816
21160,120,523,10.803603238087753,10.803603238087753,10.803603238087753,1.879126220860862,1.5594678072185377
21161,120,491,10.48809068746162,10.48809068746162,10.48809068746162,1.8232738475767747,1.407594741587737
21162,120,435,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.497140102812937
21163,120,403,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.9378844705870573,1.5057890969720953
21164,120,620,11.729908054286621,11.729908054286621,11.729908054286621,1.9819760269900577,1.5843886892425125
21165,120,715,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3299512406037783
21166,120,442,10.512295812984343,10.512295812984343,10.512295812984343,0.2231435513142097,1.5768516717308338
21167,120,458,10.598222434256146,10.598222434256146,10.598222434256146,4.211190211966755,1.6557383260971725
21168,120,522,10.523584790270485,10.523584790270485,10.523584790270485,1.8252193184292893,1.5163283498375393
21169,120,475,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2751806738472924,1.588625748605708
21170,120,386,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4770520169543526
21171,120,555,10.871906947541332,10.871906947541332,10.871906947541332,0.2231435513142097,1.5600830430370958
21172,120,483,0.040821994520255166,0.2231435513142097,0.5108256237659907,4.022443895765505,1.502314519961299
21173,120,427,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.8150259098905108,1.55955994796714
21174,120,595,11.812619278799454,11.812619278799454,11.812619278799454,1.2733186711343956,1.5351886670287922
21175,120,467,10.622478095238366,10.622478095238366,10.622478095238366,1.2679890588994067,1.5622481669430237
21176,120,491,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2679890588994067,1.4679565412288256
21177,120,555,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4159901537546276
21178,120,395,10.749027817570923,10.749027817570923,10.749027817570923,1.9003884485620217,1.520307543435809
21179,120,346,10.573804124333893,10.573804124333893,10.573804124333893,1.8128897476460113,1.574092244680105
21180,120,435,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2535884784230642,1.5063959614392948
21181,120,346,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6367071903590538
21182,120,370,10.6064861271681,10.6064861271681,10.6064861271681,1.8885136103986375,1.5569630619551236
21183,120,435,10.467489576247738,10.467489576247738,10.467489576247738,1.8028493590958135,1.59269544986275
21184,120,482,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.49862319930321
21185,120,363,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.9697206717036675,1.554207560508148
21186,120,387,11.749232196481254,11.749232196481254,11.749232196481254,2.013660494747629,1.585524106569243
21187,120,403,10.383341217447905,10.383341217447905,10.383341217447905,1.7705723617140723,1.5509529726178077
21188,120,523,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2591272098447874,1.5588093189417875
21189,120,491,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4391448748299775
21190,120,445,12.596331951597117,12.596331951597117,12.596331951597117,2.591522408598951,1.5176313063987836
21191,120,347,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5294597082364607
21192,120,595,11.006362032475344,11.006362032475344,11.006362032475344,1.8892005571593091,1.452271103196377
21193,120,323,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4724350441575809
21194,120,555,10.768692587921691,10.768692587921691,10.768692587921691,0.2231435513142097,1.609874447812012
21195,120,403,0.040821994520255166,0.2231435513142097,0.5108256237659907,4.020143784973162,1.482047698309955
21196,120,515,12.505942313192403,12.505942313192403,12.505942313192403,1.74496696593905,1.4653873424157502
21197,120,539,10.466288217524994,10.466288217524994,10.466288217524994,1.74496696593905,1.5005860916406293
21198,120,507,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6053873339277354
21199,120,363,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.9444359031304144,1.4481015414061083
21200,120,499,11.557560124367876,11.557560124367876,11.557560124367876,2.0250766026109766,1.4689665196390993
21201,120,339,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.615445803090909
21202,120,371,10.737538886141055,10.737538886141055,10.737538886141055,1.8909197517666647,1.4445821140259203
21203,120,419,10.442602916597794,10.442602916597794,10.442602916597794,1.718325822157596,1.4233976381731068
21204,120,476,11.15173377211799,11.15173377211799,11.15173377211799,1.2687732126166658,1.559196891724125
21205,120,435,10.88604621379221,10.88604621379221,10.88604621379221,1.2687732126166658,1.5713814362060021
21206,120,506,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.252732331709775,1.4694729280146481
21207,120,338,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.485107686208714
21208,120,330,11.08881726946403,11.08881726946403,11.08881726946403,1.889265152015373,1.4644767412393824
21209,120,578,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.591418677573066
21210,120,354,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.9259724328360344,1.6088240836174077
21211,120,562,11.409448667941268,11.409448667941268,11.409448667941268,2.033022038791978,1.3755030826957608
21212,120,362,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.551313188218293
21213,120,523,12.048175080310912,12.048175080310912,12.048175080310912,2.618151791991234,1.6089618442654252
21214,120,442,10.5715299474454,10.5715299474454,10.5715299474454,1.73335123675715,1.5610523214043734
21215,120,434,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.601533236046635
21216,120,466,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.8917016244313345,1.4451250589361024
21217,120,587,11.182107751672541,11.182107751672541,11.182107751672541,1.995703739766565,1.5162331841266097
21218,120,506,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2599868802317427,1.4655957327265225
21219,120,451,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5177881261143138
21220,120,404,12.37063626958377,12.37063626958377,12.37063626958377,2.555205528064522,1.5586130041633002
21221,120,505,10.54673618698737,10.54673618698737,10.54673618698737,1.7303332677917396,1.5731886394496553
21222,120,523,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2622003618993778,1.4932267203576188
21223,120,395,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4849293971216324
21224,120,515,11.155823047016554,11.155823047016554,11.155823047016554,1.9061463624482058,1.5440147691991448
21225,120,347,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5096678240122003
21226,120,563,11.116981988186254,11.116981988186254,11.116981988186254,1.9061463624482058,1.5949823636002436
21227,120,435,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.622825958137501
21228,120,411,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.882699649984455,1.3229555664006438
21229,120,683,11.135247306859016,11.135247306859016,11.135247306859016,2.0005107863530838,1.6732925650867359
21230,120,546,10.579862232541783,10.579862232541783,10.579862232541783,1.7320049529736845,1.538456115760127
21231,120,507,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2613275980908725,1.5639547713213289
21232,120,322,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4218147774106595
21233,120,418,11.069163890140825,11.069163890140825,11.069163890140825,1.8850347150203597,1.5401985465186059
21234,120,283,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5676451673208767
21235,120,396,11.041882419487331,11.041882419487331,11.041882419487331,1.8850347150203597,1.597390969274341
21236,120,282,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4254244793169604
21237,120,363,10.840427486233342,10.840427486233342,10.840427486233342,1.8850347150203597,1.499163538216915
21238,120,395,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3047768571290583
21239,120,275,10.681858975584701,10.681858975584701,10.681858975584701,1.834897422187529,1.4755873822786696
21240,120,315,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4447044420805968
21241,120,498,10.552557450611644,10.552557450611644,10.552557450611644,1.834897422187529,1.6006340439806264
21242,120,378,10.707501497848929,10.707501497848929,10.707501497848929,1.7407002759233934,1.5200004276381
21243,120,458,10.571816562137728,10.571816562137728,10.571816562137728,1.7407002759233934,1.6224758040676441
21244,120,402,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2818658739060111,1.5033017271671534
21245,120,282,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.475186004688069
21246,120,394,11.151078641209985,11.151078641209985,11.151078641209985,1.81172514821601,1.485893523744819
21247,120,386,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4872491767756393
21248,120,418,10.587856225599506,10.587856225599506,10.587856225599506,0.2231435513142097,1.473446371610785
21249,120,522,0.040821994520255166,0.2231435513142097,0.5108256237659907,4.2888841038201235,1.5412387135120864
21250,120,338,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5179827744681968
21251,120,426,12.350370508126803,12.350370508126803,12.350370508126803,2.596643659170453,1.4534685572909043
21252,120,306,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3252758932798188
21253,120,523,10.532001310164656,10.532001310164656,10.532001310164656,1.800226920327155,1.635338677011349
21254,120,410,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4292629573895477
21255,120,395,10.43369383828892,10.43369383828892,10.43369383828892,1.7920705011237,1.481660964272727
21256,120,322,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5712931482869201
21257,120,522,10.349292706086997,10.349292706086997,10.349292706086997,1.7920705011237,1.4371211666226538
21258,120,507,10.760729060666414,10.760729060666414,10.760729060666414,1.730866959584074,1.599711900787329
21259,120,393,10.627049885803434,10.627049885803434,10.627049885803434,1.7235940658006077,1.5661514203580045
21260,120,410,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2965049963881472,1.4945158425552407
21261,120,410,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3895491783190959
21262,120,450,11.278304071748448,11.278304071748448,11.278304071748448,1.766306399371189,1.5483084335043076
21263,120,506,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3470907638160805
21264,120,474,10.418651448661663,10.418651448661663,10.418651448661663,0.2231435513142097,1.6345546498462027
21265,120,458,0.040821994520255166,0.2231435513142097,0.5108256237659907,4.157013690073513,1.5488145247851894
21266,120,378,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3387836653141143
21267,120,562,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.2740338035634824
21268,120,451,10.393212105392498,10.393212105392498,10.393212105392498,1.758519352451648,1.6574091573428937
21269,120,331,10.882505939345752,10.882505939345752,10.882505939345752,1.7039470429972634,1.5576196277817158
21270,120,523,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.45769690096352
21271,120,403,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.6020814002659187,1.5983118579114608
21272,120,371,13.652456029008285,13.652456029008285,13.652456029008285,0.2231435513142097,1.5010768825045
21273,120,531,10.789028474587605,10.789028474587605,10.789028474587605,2.57131302191329,1.4878353899274661
21274,120,474,12.324843433264252,12.324843433264252,12.324843433264252,1.304504051785211,1.5541974787162625
21275,120,403,11.742196838471223,11.742196838471223,11.742196838471223,1.304504051785211,1.544942674518567
21276,120,435,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2919927892837562,1.5227191600713952
21277,120,571,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5474476363019936
21278,120,499,12.388908532255153,12.388908532255153,12.388908532255153,2.544783021261604,1.5978661844978286
21279,120,458,10.8030488273473,10.8030488273473,10.8030488273473,1.7115875361168977,1.5699040883671158
21280,120,530,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5831312532786002
21281,120,459,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.9311375838278,1.481734141740709
21282,120,387,12.22085296215227,12.22085296215227,12.22085296215227,2.06405165037077,1.3865043703338256
21283,120,522,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2966979963951402,1.3613018745538792
21284,120,307,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.491228887032426
21285,120,363,11.877560654231477,11.877560654231477,11.877560654231477,1.7623047686059239,1.5068361551370046
21286,120,483,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5857079506475753
21287,120,354,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.8942432493043517,1.3786978273593573
21288,120,434,11.758975233550956,11.758975233550956,11.758975233550956,2.0522768964329345,1.3867921837969142
21289,120,370,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3706976871242436
21290,120,522,10.928037174373932,10.928037174373932,10.928037174373932,1.7548664014406588,1.5686150834491666
21291,120,578,10.882109356423618,10.882109356423618,10.882109356423618,1.7148936927221357,1.4806683518979473
21292,120,450,10.75020495944621,10.75020495944621,10.75020495944621,1.705298072512031,1.582808943231397
21293,120,546,10.639043877245623,10.639043877245623,10.639043877245623,1.705298072512031,1.5869496190982035
21294,120,466,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5796428884306586
21295,120,570,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.865289890053712,1.3429284173789608
21296,120,690,11.608669038848618,11.608669038848618,11.608669038848618,2.057076005734806,1.5442296677860208
21297,120,330,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4210565301391829
21298,120,530,10.97769928283263,10.97769928283263,10.97769928283263,1.7550211249780132,1.5532551038472284
21299,120,378,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4220500484575473
21300,120,611,10.837982545201415,10.837982545201415,10.837982545201415,0.2231435513142097,1.4366007258632363
21301,120,498,0.040821994520255166,0.2231435513142097,0.5108256237659907,4.23320522900518,1.5582543972012854
21302,120,387,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4455105637940047
21303,120,483,11.884880972315855,11.884880972315855,11.884880972315855,0.2231435513142097,1.3649997113549606
21304,120,363,0.040821994520255166,0.2231435513142097,0.5108256237659907,4.072595635333396,1.541578250510229
21305,120,491,13.684961493092093,13.684961493092093,13.684961493092093,1.6902286248615863,1.5460884180164696
21306,120,395,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.6808356676464757,1.4276942132684
21307,120,483,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.31091263673857,1.5466888271143455
21308,120,323,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3884969713383613
21309,120,482,12.396007893996655,12.396007893996655,12.396007893996655,1.7525020540488299,1.4436329374615728
21310,120,338,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4210139490303408
21311,120,434,10.87775382797458,10.87775382797458,10.87775382797458,1.7525020540488299,1.530811372624145
21312,120,338,10.896464643267421,10.896464643267421,10.896464643267421,1.6549462202929786,1.6586026203676738
21313,120,507,12.225283160054111,12.225283160054111,12.225283160054111,1.29303448599207,1.5260022554637882
21314,120,467,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.29303448599207,1.3861638354666763
21315,120,395,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.1207168339756965
21316,120,475,11.770173498707752,11.770173498707752,11.770173498707752,1.7330701285063028,1.5529306611584999
21317,120,307,10.870726419366145,10.870726419366145,10.870726419366145,1.650440383980919,1.6229956435037083
21318,120,483,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4392396413013944
21319,120,499,12.63051292622518,12.63051292622518,12.63051292622518,2.6092726414136367,1.5198927856715272
21320,120,531,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3760765037554592
21321,120,595,10.99490657817739,10.99490657817739,10.99490657817739,1.702318818638904,1.4630652147687702
21322,120,515,10.851440871336143,10.851440871336143,10.851440871336143,1.645397335464151,1.460523622326032
21323,120,523,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.466984669323566
21324,120,363,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.897488975098972,1.4278985601795848
21325,120,618,11.956146879756204,11.956146879756204,11.956146879756204,2.0567713625003736,1.5086477067356172
21326,120,362,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,0.9449303985423931
21327,120,442,10.962077433571784,10.962077433571784,10.962077433571784,0.2231435513142097,1.355540504532166
21328,120,571,0.040821994520255166,0.2231435513142097,0.5108256237659907,4.0649137818400485,1.5153456333277784
21329,120,475,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.2781383409400704
21330,120,363,11.750233434959975,11.750233434959975,11.750233434959975,1.7034784464817736,1.4872390885807494
21331,120,378,10.8924551949746,10.8924551949746,10.8924551949746,1.637647822245695,1.609853353684985
21332,120,427,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5698427138214839
21333,120,467,12.273223844972575,12.273223844972575,12.273223844972575,2.6042263852896266,1.3881038657670746
21334,120,498,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3538231393392677
21335,120,394,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.870765215886448,1.1614409039674647
21336,120,482,11.794766145336226,11.794766145336226,11.794766145336226,2.052708925254533,1.5010002703808147
21337,120,314,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4588906189059239
21338,120,410,11.036829982466521,11.036829982466521,11.036829982466521,1.7073732004281483,1.4643168493906358
21339,120,314,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.248979428721425
21340,120,474,10.910793891296793,10.910793891296793,10.910793891296793,0.2231435513142097,1.4737651461766792
21341,120,458,0.040821994520255166,0.2231435513142097,0.5108256237659907,3.9578622360217928,1.413236972186646
21342,120,354,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5093907204131911
21343,120,506,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.7073732004281483,1.5239606350038941
21344,120,346,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3481730774991827
21345,120,371,12.935383185074935,12.935383185074935,12.935383185074935,1.6864907764464394,1.403965356071858
21346,120,379,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.0372131625739691
21347,120,667,10.862915964041102,10.862915964041102,10.862915964041102,1.6581434135144733,1.4874050622128197
21348,120,411,11.081832032412342,11.081832032412342,11.081832032412342,1.653510617664531,1.6160203465581648
21349,120,475,12.52711056902935,12.52711056902935,12.52711056902935,1.3257109366450726,1.4393006661103234
21350,120,483,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.3257109366450726,1.3557726541578037
21351,120,379,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.1480863608656027
21352,120,539,11.899535005451206,11.899535005451206,11.899535005451206,1.6377114995321331,1.5969099463406733
21353,120,411,11.045910887443162,11.045910887443162,11.045910887443162,1.6461467445943412,1.4832870150893616
21354,120,371,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5437656591035458
21355,120,499,12.24756329373405,12.24756329373405,12.24756329373405,2.605974441604443,1.4579066400005263
21356,120,443,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.2335005560098582
21357,120,355,10.998180484007536,10.998180484007536,10.998180484007536,1.6333026434679494,1.5542100985976448
21358,120,474,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4191256656623568
21359,120,378,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.879863807705045,1.2175201636495092
21360,120,370,11.984129096963514,11.984129096963514,11.984129096963514,2.079962749885162,1.4211726191540985
21361,120,522,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4988259589426243
21362,120,339,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.8424459751644537,1.346282058630621
21363,120,418,11.660699389211977,11.660699389211977,11.660699389211977,2.079962749885162,1.511319226885106
21364,120,459,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.3358797262527145,1.4163280402062557
21365,120,379,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.2948829579583254
21366,122,999,-0.0,-0.0,-0.0,1.3862943611198906,1.3862943611198906
21367,122,911,2.648194627869021,2.648194627869021,2.648194627869021,1.7578579175523736,1.3862943611198906
21368,122,990,3.594507608331383,3.594507608331383,3.594507608331383,1.3121863889661687,1.3862943611198906
21369,122,947,3.947137206655436,3.947137206655436,3.947137206655436,0.2231435513142097,1.3862943611198906
21370,122,938,4.107222622002509,4.107222622002509,4.107222622002509,1.7266201670570935,1.3862943611198906
21371,122,897,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3862943611198906
21372,122,938,4.4062680779244765,4.4062680779244765,4.4062680779244765,1.310409663595018,1.3862943611198906
21373,122,899,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3862943611198906
21374,122,917,4.610565508733621,4.610565508733621,4.610565508733621,1.6381137124107665,1.3862943611198906
21375,122,959,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5314309998204843
21376,122,925,4.605861508829801,4.605861508829801,4.605861508829801,1.3795146741345117,1.6964183821837457
21377,122,955,5.44403541528318,5.44403541528318,5.44403541528318,2.2545758738076853,1.5559526064823441
21378,122,880,4.7500660576008835,4.7500660576008835,4.7500660576008835,1.1877122834541556,1.5687404040020658
21379,122,981,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.694818676932852
21380,122,835,4.768085057477132,4.768085057477132,4.768085057477132,1.1877122834541556,1.7516547996423304
21381,122,957,5.769109581348599,5.769109581348599,5.769109581348599,2.186051276738094,1.6168822182024032
21382,122,958,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5276539643162483
21383,122,939,5.5655548489555455,5.5655548489555455,5.5655548489555455,1.869146132843475,1.5527863260947492
21384,122,856,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4917349753826261
21385,122,982,5.167817383906628,5.167817383906628,5.167817383906628,1.0091408858376174,1.7163283344198512
21386,122,891,5.319779080736505,5.319779080736505,5.319779080736505,1.0091408858376174,1.6604441387299287
21387,122,812,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.42603979000688
21388,122,920,6.123633474865717,6.123633474865717,6.123633474865717,1.767340941879909,1.6568038585454659
21389,122,887,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.7049269072580429
21390,122,990,5.690195002269308,5.690195002269308,5.690195002269308,1.0095326586144207,1.5930247006867355
21391,122,914,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.6261397620520315,1.501566643507047
21392,122,974,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5284739717737892
21393,122,967,6.890663582576269,6.890663582576269,6.890663582576269,1.0334729864971481,1.6127398523264553
21394,122,956,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6267928808020231
21395,122,930,6.140386125425431,6.140386125425431,6.140386125425431,1.5607297121186543,1.599814392951915
21396,122,880,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4553281648056153
21397,122,912,6.2022223110066,6.2022223110066,6.2022223110066,1.080293708144425,1.4650092539226733
21398,122,987,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5253022791423139
21399,122,956,6.549691425845843,6.549691425845843,6.549691425845843,3.0994247321111206,1.6666562640467586
21400,122,960,6.455433747575918,6.455433747575918,6.455433747575918,1.5746872902657174,1.7199346582341475
21401,122,984,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.8857871324635027,1.5125234255188662
21402,122,948,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6470669171727226
21403,122,760,6.447546015024633,6.447546015024633,6.447546015024633,2.9490290478598493,1.6898179623012128
21404,122,998,7.5714968816556025,7.5714968816556025,7.5714968816556025,1.727890455720991,1.6359418285152674
21405,122,973,6.583966757946198,6.583966757946198,6.583966757946198,2.5514608664111513,1.509640986777599
21406,122,907,8.010768202923286,8.010768202923286,8.010768202923286,1.0821872849919687,1.5752530329676857
21407,122,958,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6082398171178043
21408,122,997,6.737117749369037,6.737117749369037,6.737117749369037,2.442945573244592,1.7246011581080056
21409,122,983,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.655979637466992,1.4746011680267597
21410,122,952,7.949389238058997,7.949389238058997,7.949389238058997,1.639539713399364,1.6162544422562197
21411,122,906,7.676250133203255,7.676250133203255,7.676250133203255,1.520201840422359,1.5989049483407882
21412,122,988,6.868903579058699,6.868903579058699,6.868903579058699,3.643973611191495,1.6862066904501538
21413,122,904,6.929347500120515,6.929347500120515,6.929347500120515,1.610543671984627,1.6489465872809583
21414,122,948,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.3603290943884763,1.699488842654324
21415,122,981,7.984238101738128,7.984238101738128,7.984238101738128,1.2633081105300996,1.4661592491795306
21416,122,993,7.519147236026071,7.519147236026071,7.519147236026071,0.2231435513142097,1.5997031942336775
21417,122,874,7.117584497161175,7.117584497161175,7.117584497161175,1.5943050777920773,1.7216716044894755
21418,122,934,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.528477888323386
21419,122,977,7.166715202660781,7.166715202660781,7.166715202660781,2.2957887165269937,1.7423747296781347
21420,122,855,7.473852337191008,7.473852337191008,7.473852337191008,0.2231435513142097,1.7716443064881855
21421,122,923,7.1903554141029264,7.1903554141029264,7.1903554141029264,1.5796013546376608,1.5697461836513626
21422,122,971,7.689102919559211,7.689102919559211,7.689102919559211,0.2231435513142097,1.6283376435425247
21423,122,994,7.654502667576655,7.654502667576655,7.654502667576655,1.4333317369200695,1.5857412746409771
21424,122,963,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5675739995041336
21425,122,965,7.284517891183397,7.284517891183397,7.284517891183397,1.414540146662299,1.5414325514903835
21426,122,997,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5624601958941926
21427,122,858,8.55063139348681,8.55063139348681,8.55063139348681,1.4935926606023515,1.6174551092975122
21428,122,877,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5875398701359826
